Mercado de trabajo.Relación con la actividad económica.Trabajadores afiliados.Por ubicación centro de trabajo.Por rama actividad. Afiliados en alta laboral a la Seguridad Social en la rama de minería, industria y energía. Unidad: Número. Fuente: Elaboración propia a partir de los datos de la Tesorería de la Seguridad Social. Ministerio de Inclusión, Seguridad Social y Migraciones.;
Serie;;;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023
Municipios;0053;Alcalá de Henares;10309;9563;9017;8497;8048;8103;8411;8952;9294;9436;10019;10098;10315;10675;11430;
Municipios;0066;Alcobendas;18908;18573;17950;16046;16047;16781;15711;15217;15801;12976;13111;12470;13105;13565;14295;
Municipios;0072;Alcorcón;4391;4131;4127;3832;3540;3299;3483;3363;3583;3878;3962;3830;4065;4060;4245;
Municipios;0088;Aldea del Fresno;15;13;10;11;8;9;10;14;12;9;9;11;10;10;10;
Municipios;0091;Algete;1628;1806;1828;1636;1644;1665;1708;1790;1846;1861;1961;2004;2005;2080;2120;
Municipios;0105;Alpedrete;71;83;89;82;86;77;80;94;100;116;111;116;110;115;125;
Municipios;0112;Ambite;-;-;-;-;-;-;-;-;-;-;-;-;5;5;5;
Municipios;0127;Anchuelo;6;9;7;7;12;12;12;14;14;12;9;18;25;25;30;
Municipios;0133;Aranjuez;2130;2019;1954;1635;1644;1565;1584;1560;1659;1795;1644;1549;1585;1610;1660;
Municipios;0148;Arganda del Rey;8028;7869;7751;7049;6871;6740;6997;7382;7580;7646;7582;7120;7395;7325;7270;
Municipios;0151;Arroyomolinos;193;224;235;255;287;321;321;347;361;420;426;436;430;410;365;
Municipios;0164;Atazar (El);-;-;-;-;-;-;-;-;-;-;-;-;0;0;0;
Municipios;0170;Batres;17;15;15;16;15;17;16;20;18;16;20;21;25;25;20;
Municipios;0186;Becerril de la Sierra;49;36;36;30;33;30;30;26;28;32;32;34;30;25;25;
Municipios;0199;Belmonte de Tajo;52;48;47;42;41;45;45;52;59;52;46;48;45;45;40;
Municipios;0210;Berrueco (El);-;-;-;-;-;-;-;-;-;-;-;-;5;5;5;
Municipios;0203;Berzosa del Lozoya;-;-;-;-;-;-;-;-;-;-;-;-;0;0;0;
Municipios;0225;Boadilla del Monte;534;573;590;476;438;431;404;480;506;448;529;486;535;585;590;
Municipios;0231;Boalo (El);139;111;120;97;92;103;105;102;121;103;108;98;110;110;115;
Municipios;0246;Braojos;-;-;-;-;-;-;-;-;-;-;-;-;5;5;0;
Municipios;0259;Brea de Tajo;-;-;-;-;-;-;-;-;-;-;-;-;5;5;5;
Municipios;0262;Brunete;118;85;79;71;88;94;90;87;81;78;78;73;70;60;50;
Municipios;0278;Buitrago del Lozoya;43;26;15;10;8;8;7;6;6;7;6;-;5;5;5;
Municipios;0284;Bustarviejo;14;15;13;10;10;11;16;16;19;18;22;26;25;25;30;
Municipios;0297;Cabanillas de la Sierra;6;6;-;-;-;-;-;-;-;-;-;-;5;5;0;
Municipios;0301;Cabrera (La);40;40;17;16;21;27;26;21;19;18;21;21;20;20;20;
Municipios;0318;Cadalso de los Vidrios;98;94;90;82;83;79;72;73;65;71;84;68;65;60;65;
Municipios;0323;Camarma de Esteruelas;1321;1071;951;854;624;482;535;536;537;567;586;615;670;700;640;
Municipios;0339;Campo Real;346;509;472;453;420;385;431;432;485;481;498;520;520;555;545;
Municipios;0344;Canencia;-;-;-;-;-;-;-;-;-;-;-;-;5;5;5;
Municipios;0357;Carabaña;25;31;26;20;13;14;13;18;18;23;23;28;25;40;40;
Municipios;0360;Casarrubuelos;101;107;96;100;75;84;93;106;124;140;154;190;210;230;230;
Municipios;0376;Cenicientos;23;31;22;16;13;19;16;14;19;12;6;7;10;5;5;
Municipios;0382;Cercedilla;48;43;36;36;28;29;36;31;34;33;30;26;35;30;35;
Municipios;0395;Cervera de Buitrago;-;-;-;-;-;-;-;-;-;-;-;-;0;0;0;
Municipios;0513;Chapinería;37;22;22;27;27;30;38;42;40;41;41;37;40;45;35;
Municipios;0528;Chinchón;106;80;127;115;112;110;106;124;130;170;163;149;175;180;205;
Municipios;0409;Ciempozuelos;653;604;506;455;441;467;506;505;549;509;536;528;605;685;735;
Municipios;0416;Cobeña;190;194;211;187;172;190;165;179;183;192;208;203;195;195;210;
Municipios;0468;Collado Mediano;69;67;51;52;45;51;51;52;58;60;55;57;60;65;65;
Municipios;0474;Collado Villalba;836;747;673;591;586;597;670;724;707;725;673;685;690;685;725;
Municipios;0455;Colmenar Viejo;1472;1446;1377;1212;1209;1212;1300;1371;1417;1323;1283;1251;1395;1450;1475;
Municipios;0437;Colmenar de Oreja;230;221;205;188;204;181;197;206;216;199;177;173;165;170;170;
Municipios;0421;Colmenar del Arroyo;14;12;11;9;6;7;6;-;85;77;94;92;110;120;150;
Municipios;0442;Colmenarejo;43;44;42;34;34;29;18;19;22;27;72;64;60;25;25;
Municipios;0480;Corpa;38;36;38;28;22;19;24;22;20;26;26;15;20;20;15;
Municipios;0493;Coslada;3708;3531;3353;2943;2791;2500;2571;2523;2497;3177;3071;2882;2900;2955;3040;
Municipios;0506;Cubas de la Sagra;241;237;230;224;223;214;244;262;273;300;424;402;320;330;320;
Municipios;0534;Daganzo de Arriba;1086;961;922;833;754;796;855;895;912;936;1004;990;1065;1090;995;
Municipios;0549;Escorial (El);108;105;99;103;92;89;82;84;90;76;72;75;70;70;80;
Municipios;0552;Estremera;-;-;-;-;-;9;11;10;18;20;23;24;10;15;15;
Municipios;0565;Fresnedillas de la Oliva;7;8;6;5;8;8;11;11;8;9;11;11;10;10;5;
Municipios;0571;Fresno de Torote;21;20;16;16;12;9;10;13;20;19;24;27;25;25;30;
Municipios;0587;Fuenlabrada;10148;9915;8910;8038;7578;7512;7809;7922;8341;8353;7931;7614;7875;7880;7900;
Municipios;0590;Fuente el Saz de Jarama;494;389;375;350;335;331;336;426;422;430;426;434;475;430;440;
Municipios;0604;Fuentidueña de Tajo;73;63;56;61;69;68;73;71;72;74;75;76;80;70;75;
Municipios;0611;Galapagar;124;125;124;127;115;112;113;109;123;135;133;147;145;140;135;
Municipios;0626;Garganta de los Montes;8;8;12;6;11;12;9;14;11;13;16;13;15;15;15;
Municipios;0632;Gargantilla del Lozoya y Pinilla de Buitrago;6;6;5;5;-;-;-;-;-;-;-;-;5;5;5;
Municipios;0647;Gascones;-;-;-;-;-;-;-;-;-;-;-;-;5;5;5;
Municipios;0650;Getafe;11996;11859;12457;11925;11955;12083;12254;14140;14513;15741;15523;14800;15245;16350;17075;
Municipios;0663;Griñón;1295;1307;1252;1174;1098;1073;1133;1186;1169;1192;1258;1260;1285;1215;1345;
Municipios;0679;Guadalix de la Sierra;66;74;66;55;55;51;52;49;39;46;52;51;50;50;50;
Municipios;0685;Guadarrama;94;85;84;81;74;72;91;95;96;103;107;118;120;175;170;
Municipios;0698;Hiruela (La);-;-;-;-;-;-;-;-;-;-;-;-;0;0;0;
Municipios;0702;Horcajo de la Sierra-Aoslos;8;10;7;8;8;8;10;11;11;11;10;12;15;10;10;
Municipios;0719;Horcajuelo de la Sierra;-;-;-;-;-;-;-;-;-;-;-;-;0;0;0;
Municipios;0724;Hoyo de Manzanares;30;29;32;32;21;24;21;16;18;22;29;33;40;35;35;
Municipios;0730;Humanes de Madrid;3878;3808;3274;2759;2566;2712;2967;3228;3379;3524;3597;3590;3715;3675;3720;
Municipios;0745;Leganés;4528;4456;4262;3824;3619;3418;3541;3415;3791;3935;4181;4191;4455;4385;4905;
Municipios;0758;Loeches;1289;1310;1318;1250;1374;1444;1546;1601;1806;1886;1878;1925;2005;2020;2065;
Municipios;0761;Lozoya;6;6;6;7;7;8;6;9;8;9;8;7;5;5;10;
Municipios;9015;Lozoyuela-Navas-Sieteiglesias;7;-;-;-;6;7;10;10;10;19;15;16;20;15;10;
Municipios;0783;Madarcos;-;-;-;-;-;-;-;-;-;-;-;-;5;5;5;
Municipios;0796;Madrid;91309;87069;81807;75315;76022;73523;74289;73874;74241;73677;73892;72387;75965;80160;82535;
Municipios;0800;Majadahonda;574;552;583;416;425;445;430;489;527;533;555;547;540;645;655;
Municipios;0822;Manzanares el Real;42;38;32;32;28;28;30;34;33;38;45;53;50;45;55;
Municipios;0838;Meco;1105;1051;961;869;935;1019;1035;1064;1220;1469;1428;1302;1225;1305;1425;
Municipios;0843;Mejorada del Campo;1546;1531;1344;1156;1027;1086;1107;1174;1296;1340;1430;1417;1535;1495;1490;
Municipios;0856;Miraflores de la Sierra;52;51;55;55;36;40;42;46;46;52;50;50;55;45;50;
Municipios;0869;Molar (El);77;65;62;63;52;48;60;61;80;79;69;71;70;65;65;
Municipios;0875;Molinos (Los);26;23;24;20;18;19;20;20;27;26;27;26;25;20;25;
Municipios;0881;Montejo de la Sierra;-;-;-;-;-;6;-;-;-;-;-;-;5;5;5;
Municipios;0894;Moraleja de Enmedio;694;679;689;636;600;592;688;731;709;738;762;729;740;780;835;
Municipios;0908;Moralzarzal;62;56;55;56;58;65;74;91;83;83;81;75;80;85;95;
Municipios;0915;Morata de Tajuña;167;151;160;127;82;82;86;82;89;77;76;72;130;125;130;
Municipios;0920;Móstoles;6932;6659;6552;6063;5442;5060;5144;5053;4987;4983;5147;5104;5120;5015;4975;
Municipios;0936;Navacerrada;14;15;15;11;9;10;13;12;12;11;11;11;5;5;10;
Municipios;0941;Navalafuente;5;-;6;6;5;-;-;5;6;7;7;5;5;5;5;
Municipios;0954;Navalagamella;-;5;9;9;9;8;8;12;14;12;14;19;20;15;20;
Municipios;0967;Navalcarnero;723;716;694;641;531;527;568;659;654;626;578;570;615;680;735;
Municipios;0973;Navarredonda y San Mamés;-;-;-;-;-;-;-;-;-;-;-;-;0;0;0;
Municipios;0992;Navas del Rey;26;30;22;20;22;22;25;28;28;33;30;27;25;25;25;
Municipios;1006;Nuevo Baztán;57;46;45;43;42;44;52;50;52;58;58;53;45;45;75;
Municipios;1013;Olmeda de las Fuentes;-;-;-;-;-;-;-;5;-;5;5;-;5;5;5;
Municipios;1028;Orusco de Tajuña;15;18;20;16;10;7;25;24;24;31;32;32;35;5;5;
Municipios;1049;Paracuellos de Jarama;1123;1100;991;910;867;918;931;884;905;977;1069;958;1000;890;910;
Municipios;1065;Parla;1183;1073;1045;1061;1029;1056;1098;1197;1273;1612;1500;1407;1425;1445;1470;
Municipios;1071;Patones;-;-;-;-;-;-;-;-;-;-;-;-;5;5;5;
Municipios;1087;Pedrezuela;20;28;29;30;41;31;30;36;33;29;28;24;25;30;30;
Municipios;1090;Pelayos de la Presa;27;23;25;19;26;21;20;19;15;21;23;27;25;35;35;
Municipios;1104;Perales de Tajuña;30;40;41;35;36;37;37;39;45;54;55;53;45;45;55;
Municipios;1111;Pezuela de las Torres;-;5;5;-;-;-;-;5;6;6;6;-;5;5;5;
Municipios;1126;Pinilla del Valle;-;-;-;-;-;-;-;-;-;-;-;-;0;0;0;
Municipios;1132;Pinto;4866;4614;4459;3957;3498;3172;3033;3127;3155;3341;3398;3261;3360;3405;3675;
Municipios;1147;Piñuécar-Gandullas;-;-;-;-;-;-;-;-;-;-;-;-;0;0;0;
Municipios;1150;Pozuelo de Alarcón;1725;1507;1502;1472;1545;1449;1464;1624;1638;1648;1766;1700;1395;1580;1505;
Municipios;1163;Pozuelo del Rey;18;-;6;9;10;11;12;9;-;7;8;7;5;5;5;
Municipios;1179;Prádena del Rincón;-;-;-;-;-;-;-;-;-;-;-;-;5;5;5;
Municipios;1185;Puebla de la Sierra;-;-;-;-;-;-;-;-;-;-;-;-;0;0;0;
Municipios;9020;Puentes Viejas;-;-;-;-;-;-;-;-;-;-;-;-;5;5;0;
Municipios;1198;Quijorna;9;11;10;11;11;13;11;14;17;17;14;14;10;10;5;
Municipios;1202;Rascafría;33;31;30;25;26;23;26;31;35;35;42;45;40;40;25;
Municipios;1219;Redueña;-;-;-;-;-;-;-;-;-;-;-;-;5;5;10;
Municipios;1224;Ribatejada;-;-;-;-;-;-;-;-;-;-;-;-;5;5;10;
Municipios;1230;Rivas-Vaciamadrid;1454;1433;1417;1442;1431;1609;1848;2019;1866;1952;1942;2000;2145;1880;2045;
Municipios;1245;Robledillo de la Jara;-;-;-;-;-;-;-;-;-;-;-;-;0;0;0;
Municipios;1258;Robledo de Chavela;27;28;22;22;21;19;21;23;27;28;25;23;25;20;15;
Municipios;1261;Robregordo;-;-;-;-;-;-;-;-;-;-;-;-;0;0;0;
Municipios;1277;Rozas de Madrid (Las);1656;1742;1806;1893;1865;1974;1869;1909;2047;2088;2138;2202;2260;2365;2425;
Municipios;1283;Rozas de Puerto Real;-;-;-;-;-;-;-;-;-;-;-;-;0;0;0;
Municipios;1296;San Agustín del Guadalix;1067;1174;1271;1193;844;972;1036;1067;1200;1235;1228;1233;1395;1640;1880;
Municipios;1300;San Fernando de Henares;3149;3131;3113;2692;2577;1951;1909;1856;2114;2336;2358;2293;2400;2545;2775;
Municipios;1317;San Lorenzo de El Escorial;99;89;87;93;92;91;111;115;99;125;117;116;125;130;105;
Municipios;1338;San Martín de Valdeiglesias;92;80;69;62;60;57;58;61;64;72;70;66;65;60;60;
Municipios;1322;San Martín de la Vega;729;716;659;604;582;539;632;645;723;798;799;724;775;810;865;
Municipios;1343;San Sebastián de los Reyes;7395;6811;6834;6508;2210;2233;2324;2337;2475;2367;3053;2923;3025;3110;3225;
Municipios;1356;Santa María de la Alameda;12;13;13;12;12;9;10;8;6;9;15;18;20;25;30;
Municipios;1369;Santorcaz;-;-;-;-;-;-;-;-;-;-;-;-;5;5;5;
Municipios;1375;Santos de la Humosa (Los);10;7;6;5;7;13;13;17;16;18;23;23;20;15;10;
Municipios;1381;Serna del Monte (La);-;-;-;-;-;-;-;-;-;-;-;-;5;0;0;
Municipios;1408;Serranillos del Valle;126;133;118;121;124;126;116;121;127;127;136;136;125;125;140;
Municipios;1415;Sevilla la Nueva;92;83;82;89;89;73;77;87;98;99;98;90;95;105;105;
Municipios;1436;Somosierra;-;-;-;-;-;-;-;-;-;-;-;-;0;0;0;
Municipios;1441;Soto del Real;63;103;118;109;111;168;104;103;99;132;126;127;120;100;100;
Municipios;1454;Talamanca de Jarama;40;29;35;143;110;38;146;162;150;176;184;167;190;180;145;
Municipios;1467;Tielmes;86;82;75;66;72;74;71;87;80;75;78;82;75;85;85;
Municipios;1473;Titulcia;7;7;7;7;10;11;12;11;14;15;16;18;15;20;20;
Municipios;1489;Torrejón de Ardoz;5666;5211;4820;4642;4471;4337;4468;4549;4782;5686;6117;6365;7110;6530;6375;
Municipios;1505;Torrejón de Velasco;132;147;142;156;143;134;133;151;136;130;139;132;155;170;165;
Municipios;1492;Torrejón de la Calzada;475;460;440;403;364;421;513;560;571;632;552;510;500;450;460;
Municipios;1512;Torrelaguna;96;64;60;57;32;30;34;34;31;22;20;22;25;25;40;
Municipios;1527;Torrelodones;112;76;73;86;82;77;79;90;93;100;104;104;100;105;120;
Municipios;1533;Torremocha de Jarama;12;13;13;14;14;14;7;7;8;8;10;9;10;10;15;
Municipios;1548;Torres de la Alameda;670;618;625;535;563;576;651;669;617;638;605;542;575;600;660;
Municipios;9036;Tres Cantos;4706;4696;4736;4954;5021;5750;5241;5399;5439;5230;5439;5532;5765;6050;6410;
Municipios;1551;Valdaracete;-;-;-;-;-;7;5;7;6;5;-;-;5;5;5;
Municipios;1564;Valdeavero;25;30;23;18;20;46;45;54;47;53;52;47;55;55;60;
Municipios;1570;Valdelaguna;16;17;11;13;14;15;15;15;14;14;14;11;10;15;15;
Municipios;1586;Valdemanco;24;22;21;23;22;22;22;27;32;37;28;31;30;30;25;
Municipios;1599;Valdemaqueda;8;6;6;5;6;5;5;5;5;5;5;6;5;5;5;
Municipios;1603;Valdemorillo;239;226;229;220;217;227;210;189;231;231;223;238;235;255;265;
Municipios;1610;Valdemoro;2304;2192;1896;1647;1427;1483;1531;1807;1877;2136;2175;2138;2230;2270;2325;
Municipios;1625;Valdeolmos-Alalpardo;50;124;123;134;150;140;147;158;150;141;128;129;150;155;155;
Municipios;1631;Valdepiélagos;7;8;7;9;6;5;7;7;14;21;14;14;15;15;15;
Municipios;1646;Valdetorres de Jarama;120;100;94;78;51;51;96;91;91;61;63;51;80;110;115;
Municipios;1659;Valdilecha;102;101;88;76;105;115;126;126;127;146;139;139;130;135;135;
Municipios;1662;Valverde de Alcalá;19;20;18;7;9;6;5;-;5;-;-;-;5;5;5;
Municipios;1678;Velilla de San Antonio;859;785;497;456;474;452;452;485;510;524;537;547;565;555;640;
Municipios;1684;Vellón (El);15;11;11;10;8;8;6;7;6;7;9;7;10;10;5;
Municipios;1697;Venturada;11;12;12;14;12;12;12;24;20;21;17;17;20;25;30;
Municipios;1718;Villa del Prado;32;28;28;29;28;31;35;30;28;33;30;31;35;40;40;
Municipios;1701;Villaconejos;55;52;60;55;49;47;62;65;67;62;63;65;65;60;65;
Municipios;1723;Villalbilla;356;342;299;260;361;407;412;433;451;464;434;432;435;510;525;
Municipios;1739;Villamanrique de Tajo;-;7;6;5;-;-;-;-;-;-;-;-;5;5;5;
Municipios;1744;Villamanta;43;42;38;33;32;35;38;31;34;36;33;32;35;35;35;
Municipios;1757;Villamantilla;21;29;24;25;24;13;30;27;25;24;24;34;35;40;55;
Municipios;1782;Villanueva de Perales;-;10;14;17;12;13;17;19;17;19;21;18;25;20;25;
Municipios;1760;Villanueva de la Cañada;94;113;99;97;90;99;93;89;98;111;121;155;175;185;215;
Municipios;1776;Villanueva del Pardillo;139;107;69;68;76;70;78;103;104;122;122;117;140;160;145;
Municipios;1795;Villar del Olmo;20;16;19;19;23;28;29;37;37;37;42;42;45;50;50;
Municipios;1809;Villarejo de Salvanés;880;854;850;798;793;869;905;966;989;1010;978;1021;1080;995;1035;
Municipios;1816;Villaviciosa de Odón;598;604;554;562;520;491;546;537;565;682;726;715;660;715;655;
Municipios;1821;Villavieja del Lozoya;-;-;-;-;-;-;-;-;-;-;-;-;5;5;5;
Municipios;1837;Zarzalejo;80;89;97;79;72;73;79;77;82;90;103;92;90;85;80;
Municipios;9999;Sin municipio asignado;402;405;440;529;527;593;593;683;710;742;696;668;655;700;775;
Notas;
Los datos se refieren a 31 de diciembre y el municipio es en el que se ubica  el centro de trabajo.;
;
Hasta el año 2020 "-": Dato <5. No se visualizan por secreto estadístico.;
;
A partir del año 2021: para asegurar el secreto estadístico todos los datos, excepto el total, están redondeados al múltiplo de 5 más cercano. Por esta razón, los totales no tienen por qué coincidir con la suma de su desagregación.;
